run_id,seed,model,persona,timestamp,period,step,agent_id,agent_type,action,submitted_price,reservation_value,matched,trade_price,counterparty,profit
17,58,hermes3,baseline,20260401_153541,2,9,S4,seller,ask,15,12,False,,,
17,58,hermes3,baseline,20260401_153541,2,10,S4,seller,ask,15,12,False,,,
17,58,hermes3,baseline,20260401_153541,2,10,B12,buyer,bid,12,15,False,,,
17,58,hermes3,baseline,20260401_153541,2,10,B8,buyer,bid,13,15,False,,,
17,58,hermes3,baseline,20260401_153541,2,10,B19,buyer,bid,14,17,False,,,
17,58,hermes3,baseline,20260401_153541,2,11,B17,buyer,bid,4,8,False,,,
17,58,hermes3,baseline,20260401_153541,2,11,B15,buyer,bid,14,15,False,,,
17,58,hermes3,baseline,20260401_153541,2,12,B14,buyer,bid,7,8,False,,,
17,58,hermes3,baseline,20260401_153541,2,12,S4,seller,ask,14,12,True,14,B19,2
17,58,hermes3,baseline,20260401_153541,2,13,S4,seller,ask,13,12,False,,,
17,58,hermes3,baseline,20260401_153541,2,14,B12,buyer,bid,13,15,True,13,S4,2
17,58,hermes3,baseline,20260401_153541,2,14,S4,seller,ask,13,12,False,,,
17,58,hermes3,baseline,20260401_153541,2,15,S4,seller,ask,13,12,False,,,
17,58,hermes3,baseline,20260401_153541,2,16,S4,seller,ask,13,12,False,,,
17,58,hermes3,baseline,20260401_153541,2,16,B17,buyer,bid,6,8,False,,,
17,58,hermes3,baseline,20260401_153541,2,17,S4,seller,ask,13,12,False,,,
17,58,hermes3,baseline,20260401_153541,2,18,S4,seller,ask,13,12,False,,,
17,58,hermes3,baseline,20260401_153541,2,19,S4,seller,ask,13,12,False,,,
17,58,hermes3,baseline,20260401_153541,3,1,B6,buyer,bid,8,13,False,,,
17,58,hermes3,baseline,20260401_153541,3,1,B19,buyer,bid,8,13,False,,,
17,58,hermes3,baseline,20260401_153541,3,1,B4,buyer,bid,11,17,False,,,
17,58,hermes3,baseline,20260401_153541,3,1,B23,buyer,bid,11,13,False,,,
17,58,hermes3,baseline,20260401_153541,3,1,B10,buyer,bid,10,13,False,,,
17,58,hermes3,baseline,20260401_153541,3,1,B11,buyer,bid,12,20,False,,,
17,58,hermes3,baseline,20260401_153541,3,1,B12,buyer,bid,13,17,False,,,
17,58,hermes3,baseline,20260401_153541,3,1,S2,seller,ask,70,12,False,,,
17,58,hermes3,baseline,20260401_153541,3,1,B9,buyer,bid,16,17,False,,,
17,58,hermes3,baseline,20260401_153541,3,1,B1,buyer,bid,14,20,False,,,
17,58,hermes3,baseline,20260401_153541,3,1,S4,seller,ask,80,12,False,,,
17,58,hermes3,baseline,20260401_153541,3,1,B22,buyer,bid,13,17,False,,,
17,58,hermes3,baseline,20260401_153541,3,1,B15,buyer,bid,8,15,False,,,
17,58,hermes3,baseline,20260401_153541,3,1,B5,buyer,bid,10,15,False,,,
17,58,hermes3,baseline,20260401_153541,3,1,B21,buyer,bid,6,8,False,,,
17,58,hermes3,baseline,20260401_153541,3,2,B5,buyer,bid,12,15,False,,,
17,58,hermes3,baseline,20260401_153541,3,2,B22,buyer,bid,15,17,False,,,
17,58,hermes3,baseline,20260401_153541,3,3,B23,buyer,bid,12,13,False,,,
17,58,hermes3,baseline,20260401_153541,3,3,B6,buyer,bid,10,13,False,,,
17,58,hermes3,baseline,20260401_153541,3,3,B1,buyer,bid,17,20,False,,,
17,58,hermes3,baseline,20260401_153541,3,3,B22,buyer,bid,16,17,False,,,
17,58,hermes3,baseline,20260401_153541,3,3,S4,seller,ask,70,12,False,,,
17,58,hermes3,baseline,20260401_153541,3,3,B5,buyer,bid,11,15,False,,,
17,58,hermes3,baseline,20260401_153541,3,4,S2,seller,ask,60,12,False,,,
17,58,hermes3,baseline,20260401_153541,3,4,B6,buyer,bid,11,13,False,,,
17,58,hermes3,baseline,20260401_153541,3,4,B7,buyer,bid,10,20,False,,,
17,58,hermes3,baseline,20260401_153541,3,5,B21,buyer,bid,7,8,False,,,
17,58,hermes3,baseline,20260401_153541,3,5,B7,buyer,bid,17,20,False,,,
17,58,hermes3,baseline,20260401_153541,3,5,S4,seller,ask,65,12,False,,,
17,58,hermes3,baseline,20260401_153541,3,5,B6,buyer,bid,12,13,False,,,
18,59,hermes3,baseline,20260401_153541,1,1,B4,buyer,bid,15,20,False,,,
18,59,hermes3,baseline,20260401_153541,1,1,S1,seller,ask,60,12,False,,,
18,59,hermes3,baseline,20260401_153541,1,1,B1,buyer,bid,15,20,False,,,
18,59,hermes3,baseline,20260401_153541,1,1,B2,buyer,bid,8,13,False,,,
18,59,hermes3,baseline,20260401_153541,1,1,B11,buyer,bid,10,13,False,,,
18,59,hermes3,baseline,20260401_153541,1,1,B9,buyer,bid,4,8,False,,,
18,59,hermes3,baseline,20260401_153541,1,1,B10,buyer,bid,6,15,False,,,
18,59,hermes3,baseline,20260401_153541,1,1,B23,buyer,bid,17,20,False,,,
18,59,hermes3,baseline,20260401_153541,1,1,B12,buyer,bid,12,17,False,,,
18,59,hermes3,baseline,20260401_153541,1,1,B20,buyer,bid,17,20,False,,,
18,59,hermes3,baseline,20260401_153541,1,1,B19,buyer,bid,10,17,False,,,
18,59,hermes3,baseline,20260401_153541,1,1,B5,buyer,bid,4,15,False,,,
18,59,hermes3,baseline,20260401_153541,1,1,B18,buyer,bid,8,15,False,,,
18,59,hermes3,baseline,20260401_153541,1,1,B3,buyer,bid,6,15,False,,,
18,59,hermes3,baseline,20260401_153541,1,1,B21,buyer,bid,4,13,False,,,
18,59,hermes3,baseline,20260401_153541,1,1,S3,seller,ask,50,12,False,,,
18,59,hermes3,baseline,20260401_153541,1,1,B6,buyer,bid,3,8,False,,,
18,59,hermes3,baseline,20260401_153541,1,1,B7,buyer,bid,5,17,False,,,
18,59,hermes3,baseline,20260401_153541,1,1,S2,seller,ask,22,12,False,,,
18,59,hermes3,baseline,20260401_153541,1,1,B17,buyer,bid,5,8,False,,,
18,59,hermes3,baseline,20260401_153541,1,1,S4,seller,ask,25,12,False,,,
18,59,hermes3,baseline,20260401_153541,1,2,B1,buyer,bid,18,20,False,,,
18,59,hermes3,baseline,20260401_153541,1,2,B16,buyer,bid,2,8,False,,,
18,59,hermes3,baseline,20260401_153541,1,2,B18,buyer,bid,9,15,False,,,
18,59,hermes3,baseline,20260401_153541,1,2,B11,buyer,bid,11,13,False,,,
18,59,hermes3,baseline,20260401_153541,1,2,B21,buyer,bid,5,13,False,,,
18,59,hermes3,baseline,20260401_153541,1,2,B24,buyer,bid,15,17,False,,,
18,59,hermes3,baseline,20260401_153541,1,2,S4,seller,ask,23,12,False,,,
18,59,hermes3,baseline,20260401_153541,1,2,B10,buyer,bid,8,15,False,,,
18,59,hermes3,baseline,20260401_153541,1,2,B2,buyer,bid,10,13,False,,,
18,59,hermes3,baseline,20260401_153541,1,2,B5,buyer,bid,5,15,False,,,
18,59,hermes3,baseline,20260401_153541,1,2,B9,buyer,bid,5,8,False,,,
18,59,hermes3,baseline,20260401_153541,1,3,S2,seller,ask,26,12,False,,,
18,59,hermes3,baseline,20260401_153541,1,3,B24,buyer,bid,16,17,False,,,
18,59,hermes3,baseline,20260401_153541,1,3,B10,buyer,bid,10,15,False,,,
18,59,hermes3,baseline,20260401_153541,1,3,B4,buyer,bid,18,20,False,,,
18,59,hermes3,baseline,20260401_153541,1,3,S1,seller,ask,70,12,False,,,
18,59,hermes3,baseline,20260401_153541,1,3,B20,buyer,bid,19,20,False,,,
18,59,hermes3,baseline,20260401_153541,1,3,B11,buyer,bid,12,13,False,,,
18,59,hermes3,baseline,20260401_153541,1,3,B5,buyer,bid,6,15,False,,,
18,59,hermes3,baseline,20260401_153541,1,3,B6,buyer,bid,5,8,False,,,
18,59,hermes3,baseline,20260401_153541,1,3,B1,buyer,bid,19,20,False,,,
18,59,hermes3,baseline,20260401_153541,1,3,B17,buyer,bid,6,8,False,,,
18,59,hermes3,baseline,20260401_153541,1,3,B18,buyer,bid,10,15,False,,,
18,59,hermes3,baseline,20260401_153541,1,3,S3,seller,ask,60,12,False,,,
18,59,hermes3,baseline,20260401_153541,1,3,B9,buyer,bid,6,8,False,,,
18,59,hermes3,baseline,20260401_153541,1,3,S4,seller,ask,21,12,False,,,
18,59,hermes3,baseline,20260401_153541,1,3,B21,buyer,bid,6,13,False,,,
18,59,hermes3,baseline,20260401_153541,1,3,B19,buyer,bid,16,17,False,,,
18,59,hermes3,baseline,20260401_153541,1,4,B2,buyer,bid,11,13,False,,,
18,59,hermes3,baseline,20260401_153541,1,4,B21,buyer,bid,7,13,False,,,
18,59,hermes3,baseline,20260401_153541,1,4,B5,buyer,bid,7,15,False,,,
18,59,hermes3,baseline,20260401_153541,1,4,B18,buyer,bid,11,15,False,,,
18,59,hermes3,baseline,20260401_153541,1,4,B12,buyer,bid,16,17,False,,,
18,59,hermes3,baseline,20260401_153541,1,4,B10,buyer,bid,12,15,False,,,
18,59,hermes3,baseline,20260401_153541,1,4,B17,buyer,bid,7,8,False,,,
18,59,hermes3,baseline,20260401_153541,1,4,B9,buyer,bid,7,8,False,,,
18,59,hermes3,baseline,20260401_153541,1,5,B21,buyer,bid,8,13,False,,,
18,59,hermes3,baseline,20260401_153541,1,5,S2,seller,ask,20,12,False,,,
18,59,hermes3,baseline,20260401_153541,1,5,B18,buyer,bid,12,15,False,,,
18,59,hermes3,baseline,20260401_153541,1,5,B6,buyer,bid,7,8,False,,,
18,59,hermes3,baseline,20260401_153541,1,5,B10,buyer,bid,14,15,False,,,
18,59,hermes3,baseline,20260401_153541,1,5,S3,seller,ask,23,12,False,,,
18,59,hermes3,baseline,20260401_153541,1,5,B2,buyer,bid,12,13,False,,,
18,59,hermes3,baseline,20260401_153541,2,1,B9,buyer,bid,9,13,False,,,
18,59,hermes3,baseline,20260401_153541,2,1,B22,buyer,bid,11,20,False,,,
18,59,hermes3,baseline,20260401_153541,2,1,B21,buyer,bid,15,20,False,,,
18,59,hermes3,baseline,20260401_153541,2,1,S4,seller,ask,75,12,False,,,
18,59,hermes3,baseline,20260401_153541,2,1,B7,buyer,bid,2,8,False,,,
18,59,hermes3,baseline,20260401_153541,2,1,B6,buyer,bid,16,17,False,,,
18,59,hermes3,baseline,20260401_153541,2,1,B5,buyer,bid,5,13,False,,,
18,59,hermes3,baseline,20260401_153541,2,1,B15,buyer,bid,9,15,False,,,
18,59,hermes3,baseline,20260401_153541,2,1,S3,seller,ask,60,12,False,,,
18,59,hermes3,baseline,20260401_153541,2,1,B24,buyer,bid,16,17,False,,,
18,59,hermes3,baseline,20260401_153541,2,1,B14,buyer,bid,10,13,False,,,
18,59,hermes3,baseline,20260401_153541,2,1,B19,buyer,bid,4,8,False,,,
18,59,hermes3,baseline,20260401_153541,2,1,B20,buyer,bid,12,17,False,,,
18,59,hermes3,baseline,20260401_153541,2,1,B2,buyer,bid,5,15,False,,,
18,59,hermes3,baseline,20260401_153541,2,1,B10,buyer,bid,10,13,False,,,
18,59,hermes3,baseline,20260401_153541,2,1,B18,buyer,bid,5,8,False,,,
18,59,hermes3,baseline,20260401_153541,2,1,B3,buyer,bid,3,8,False,,,
18,59,hermes3,baseline,20260401_153541,2,1,B4,buyer,bid,17,20,False,,,
18,59,hermes3,baseline,20260401_153541,2,1,B1,buyer,bid,9,15,False,,,
18,59,hermes3,baseline,20260401_153541,2,2,B1,buyer,bid,10,15,False,,,
18,59,hermes3,baseline,20260401_153541,2,2,S2,seller,ask,50,12,False,,,
18,59,hermes3,baseline,20260401_153541,2,2,B18,buyer,bid,6,8,False,,,
18,59,hermes3,baseline,20260401_153541,2,2,B7,buyer,bid,3,8,False,,,
18,59,hermes3,baseline,20260401_153541,2,2,B14,buyer,bid,11,13,False,,,
18,59,hermes3,baseline,20260401_153541,2,2,B3,buyer,bid,4,8,False,,,
18,59,hermes3,baseline,20260401_153541,2,2,B23,buyer,bid,12,17,False,,,
18,59,hermes3,baseline,20260401_153541,2,2,B10,buyer,bid,11,13,False,,,
18,59,hermes3,baseline,20260401_153541,2,2,B16,buyer,bid,18,20,False,,,
18,59,hermes3,baseline,20260401_153541,2,2,B17,buyer,bid,8,15,False,,,
18,59,hermes3,baseline,20260401_153541,2,2,B19,buyer,bid,5,8,False,,,
18,59,hermes3,baseline,20260401_153541,2,2,B15,buyer,bid,10,15,False,,,
18,59,hermes3,baseline,20260401_153541,2,3,S4,seller,ask,70,12,False,,,
18,59,hermes3,baseline,20260401_153541,2,3,B9,buyer,bid,10,13,False,,,
18,59,hermes3,baseline,20260401_153541,2,3,B3,buyer,bid,5,8,False,,,
18,59,hermes3,baseline,20260401_153541,2,3,B15,buyer,bid,11,15,False,,,
18,59,hermes3,baseline,20260401_153541,2,3,B2,buyer,bid,10,15,False,,,
18,59,hermes3,baseline,20260401_153541,2,3,B1,buyer,bid,11,15,False,,,
18,59,hermes3,baseline,20260401_153541,2,3,B14,buyer,bid,12,13,False,,,
18,59,hermes3,baseline,20260401_153541,2,3,B10,buyer,bid,12,13,False,,,
18,59,hermes3,baseline,20260401_153541,2,3,B5,buyer,bid,10,13,False,,,
18,59,hermes3,baseline,20260401_153541,2,3,B7,buyer,bid,4,8,False,,,
18,59,hermes3,baseline,20260401_153541,2,3,B18,buyer,bid,7,8,False,,,
18,59,hermes3,baseline,20260401_153541,2,3,B17,buyer,bid,10,15,False,,,
18,59,hermes3,baseline,20260401_153541,2,3,B20,buyer,bid,13,17,False,,,
18,59,hermes3,baseline,20260401_153541,2,4,S2,seller,ask,55,12,False,,,
18,59,hermes3,baseline,20260401_153541,2,4,B7,buyer,bid,5,8,False,,,
18,59,hermes3,baseline,20260401_153541,2,4,B3,buyer,bid,6,8,False,,,
18,59,hermes3,baseline,20260401_153541,2,4,B23,buyer,bid,13,17,False,,,
18,59,hermes3,baseline,20260401_153541,2,4,B15,buyer,bid,12,15,False,,,
18,59,hermes3,baseline,20260401_153541,2,4,B1,buyer,bid,12,15,False,,,
18,59,hermes3,baseline,20260401_153541,2,4,B17,buyer,bid,12,15,False,,,
18,59,hermes3,baseline,20260401_153541,2,4,B14,buyer,bid,9,13,False,,,
18,59,hermes3,baseline,20260401_153541,2,4,S3,seller,ask,70,12,False,,,
18,59,hermes3,baseline,20260401_153541,2,4,B10,buyer,bid,9,13,False,,,
18,59,hermes3,baseline,20260401_153541,2,4,B9,buyer,bid,11,13,False,,,
18,59,hermes3,baseline,20260401_153541,2,5,B3,buyer,bid,7,8,False,,,
18,59,hermes3,baseline,20260401_153541,2,5,B15,buyer,bid,13,15,False,,,
18,59,hermes3,baseline,20260401_153541,2,5,B14,buyer,bid,8,13,False,,,
18,59,hermes3,baseline,20260401_153541,2,5,B1,buyer,bid,13,15,False,,,
18,59,hermes3,baseline,20260401_153541,2,5,B9,buyer,bid,12,13,False,,,
18,59,hermes3,baseline,20260401_153541,2,5,B2,buyer,bid,8,15,False,,,
18,59,hermes3,baseline,20260401_153541,2,5,B20,buyer,bid,14,17,False,,,
18,59,hermes3,baseline,20260401_153541,2,5,B17,buyer,bid,14,15,False,,,
18,59,hermes3,baseline,20260401_153541,2,5,B10,buyer,bid,8,13,False,,,
18,59,hermes3,baseline,20260401_153541,2,5,B7,buyer,bid,6,8,False,,,
18,59,hermes3,baseline,20260401_153541,3,1,B18,buyer,bid,5,8,False,,,
18,59,hermes3,baseline,20260401_153541,3,1,B11,buyer,bid,7,13,False,,,
18,59,hermes3,baseline,20260401_153541,3,1,B22,buyer,bid,8,13,False,,,
18,59,hermes3,baseline,20260401_153541,3,1,B16,buyer,bid,10,15,False,,,
18,59,hermes3,baseline,20260401_153541,3,1,B21,buyer,bid,6,8,False,,,
18,59,hermes3,baseline,20260401_153541,3,1,S3,seller,ask,18,12,False,,,
18,59,hermes3,baseline,20260401_153541,3,1,B19,buyer,bid,13,20,False,,,
18,59,hermes3,baseline,20260401_153541,3,1,B7,buyer,bid,15,17,False,,,
18,59,hermes3,baseline,20260401_153541,3,1,B12,buyer,bid,6,8,False,,,
18,59,hermes3,baseline,20260401_153541,3,1,B6,buyer,bid,19,20,True,18,S3,2
18,59,hermes3,baseline,20260401_153541,3,1,B3,buyer,bid,9,20,False,,,
18,59,hermes3,baseline,20260401_153541,3,1,B8,buyer,bid,11,15,False,,,
18,59,hermes3,baseline,20260401_153541,3,2,B15,buyer,bid,10,17,False,,,
18,59,hermes3,baseline,20260401_153541,3,2,B22,buyer,bid,10,13,False,,,
18,59,hermes3,baseline,20260401_153541,3,2,S2,seller,ask,18,12,False,,,
18,59,hermes3,baseline,20260401_153541,3,2,B14,buyer,bid,10,20,False,,,
18,59,hermes3,baseline,20260401_153541,3,3,B14,buyer,bid,12,20,False,,,
18,59,hermes3,baseline,20260401_153541,3,3,B15,buyer,bid,13,17,False,,,
18,59,hermes3,baseline,20260401_153541,3,3,B22,buyer,bid,11,13,False,,,
18,59,hermes3,baseline,20260401_153541,3,3,S3,seller,ask,13,12,True,13,B15,1
18,59,hermes3,baseline,20260401_153541,3,5,B2,buyer,bid,11,15,False,,,
18,59,hermes3,baseline,20260401_153541,3,6,B14,buyer,bid,13,20,False,,,
18,59,hermes3,baseline,20260401_153541,3,6,B18,buyer,bid,7,8,False,,,
18,59,hermes3,baseline,20260401_153541,3,8,B12,buyer,bid,7,8,False,,,
19,60,hermes3,baseline,20260401_153541,1,1,B4,buyer,bid,10,20,False,,,
19,60,hermes3,baseline,20260401_153541,1,1,B3,buyer,bid,4,8,False,,,
19,60,hermes3,baseline,20260401_153541,1,1,B11,buyer,bid,5,8,False,,,
19,60,hermes3,baseline,20260401_153541,1,1,B21,buyer,bid,11,17,False,,,
19,60,hermes3,baseline,20260401_153541,1,1,B10,buyer,bid,12,20,False,,,
19,60,hermes3,baseline,20260401_153541,1,1,B7,buyer,bid,11,13,False,,,
19,60,hermes3,baseline,20260401_153541,1,1,B8,buyer,bid,16,17,False,,,
19,60,hermes3,baseline,20260401_153541,1,1,B19,buyer,bid,16,17,False,,,
19,60,hermes3,baseline,20260401_153541,1,1,B20,buyer,bid,10,15,False,,,
19,60,hermes3,baseline,20260401_153541,1,1,B12,buyer,bid,17,20,False,,,
19,60,hermes3,baseline,20260401_153541,1,1,S3,seller,ask,50,12,False,,,
19,60,hermes3,baseline,20260401_153541,1,1,S4,seller,ask,50,12,False,,,
19,60,hermes3,baseline,20260401_153541,1,1,S2,seller,ask,50,12,False,,,
19,60,hermes3,baseline,20260401_153541,1,1,B15,buyer,bid,5,8,False,,,
19,60,hermes3,baseline,20260401_153541,1,1,B14,buyer,bid,17,20,False,,,
19,60,hermes3,baseline,20260401_153541,1,1,B22,buyer,bid,3,8,False,,,
19,60,hermes3,baseline,20260401_153541,1,1,B13,buyer,bid,2,13,False,,,
19,60,hermes3,baseline,20260401_153541,1,1,B24,buyer,bid,10,15,False,,,
19,60,hermes3,baseline,20260401_153541,1,1,B18,buyer,bid,8,13,False,,,
19,60,hermes3,baseline,20260401_153541,1,1,B17,buyer,bid,10,13,False,,,
19,60,hermes3,baseline,20260401_153541,1,1,B16,buyer,bid,10,15,False,,,
19,60,hermes3,baseline,20260401_153541,1,1,B6,buyer,bid,10,15,False,,,
19,60,hermes3,baseline,20260401_153541,1,1,B1,buyer,bid,15,17,False,,,
19,60,hermes3,baseline,20260401_153541,1,2,B18,buyer,bid,10,13,False,,,
19,60,hermes3,baseline,20260401_153541,1,2,S1,seller,ask,17,12,True,17,B12,5
19,60,hermes3,baseline,20260401_153541,1,2,S2,seller,ask,60,12,False,,,
19,60,hermes3,baseline,20260401_153541,1,2,B14,buyer,bid,18,20,False,,,
19,60,hermes3,baseline,20260401_153541,1,2,S4,seller,ask,60,12,False,,,
19,60,hermes3,baseline,20260401_153541,1,2,B22,buyer,bid,4,8,False,,,
19,60,hermes3,baseline,20260401_153541,1,2,B15,buyer,bid,6,8,False,,,
19,60,hermes3,baseline,20260401_153541,1,3,S4,seller,ask,65,12,False,,,
19,60,hermes3,baseline,20260401_153541,1,3,B22,buyer,bid,5,8,False,,,
19,60,hermes3,baseline,20260401_153541,1,3,B16,buyer,bid,11,15,False,,,
19,60,hermes3,baseline,20260401_153541,1,3,B20,buyer,bid,11,15,False,,,
19,60,hermes3,baseline,20260401_153541,1,3,B13,buyer,bid,10,13,False,,,
19,60,hermes3,baseline,20260401_153541,1,3,B18,buyer,bid,9,13,False,,,
19,60,hermes3,baseline,20260401_153541,1,3,B3,buyer,bid,6,8,False,,,
19,60,hermes3,baseline,20260401_153541,1,3,S3,seller,ask,70,12,False,,,
19,60,hermes3,baseline,20260401_153541,1,3,B15,buyer,bid,7,8,False,,,
19,60,hermes3,baseline,20260401_153541,1,4,S1,seller,ask,18,12,True,18,B14,6
19,60,hermes3,baseline,20260401_153541,1,4,B20,buyer,bid,12,15,False,,,
19,60,hermes3,baseline,20260401_153541,1,4,B18,buyer,bid,11,13,False,,,
19,60,hermes3,baseline,20260401_153541,1,4,B16,buyer,bid,13,15,False,,,
19,60,hermes3,baseline,20260401_153541,1,4,S2,seller,ask,70,12,False,,,
19,60,hermes3,baseline,20260401_153541,1,4,B7,buyer,bid,12,13,False,,,
19,60,hermes3,baseline,20260401_153541,1,4,B15,buyer,bid,7,8,False,,,
19,60,hermes3,baseline,20260401_153541,1,4,S4,seller,ask,70,12,False,,,
19,60,hermes3,baseline,20260401_153541,1,4,B22,buyer,bid,6,8,False,,,
19,60,hermes3,baseline,20260401_153541,1,5,S4,seller,ask,75,12,False,,,
19,60,hermes3,baseline,20260401_153541,1,5,B8,buyer,bid,13,17,False,,,
19,60,hermes3,baseline,20260401_153541,1,5,B18,buyer,bid,11,13,False,,,
19,60,hermes3,baseline,20260401_153541,1,6,B11,buyer,bid,6,8,False,,,
19,60,hermes3,baseline,20260401_153541,1,6,B16,buyer,bid,12,15,False,,,
19,60,hermes3,baseline,20260401_153541,1,6,S1,seller,ask,13,12,True,13,B16,1
19,60,hermes3,baseline,20260401_153541,1,6,B6,buyer,bid,13,15,False,,,
19,60,hermes3,baseline,20260401_153541,1,6,S4,seller,ask,80,12,False,,,
19,60,hermes3,baseline,20260401_153541,1,6,B18,buyer,bid,12,13,False,,,
19,60,hermes3,baseline,20260401_153541,1,6,B20,buyer,bid,13,15,False,,,
19,60,hermes3,baseline,20260401_153541,1,7,B19,buyer,bid,13,17,False,,,
19,60,hermes3,baseline,20260401_153541,1,7,S3,seller,ask,80,12,False,,,
19,60,hermes3,baseline,20260401_153541,1,7,B22,buyer,bid,7,8,False,,,
19,60,hermes3,baseline,20260401_153541,1,8,B11,buyer,bid,7,8,False,,,
19,60,hermes3,baseline,20260401_153541,1,8,S1,seller,ask,13,12,True,13,B6,1
19,60,hermes3,baseline,20260401_153541,1,8,S2,seller,ask,80,12,False,,,
19,60,hermes3,baseline,20260401_153541,1,9,B20,buyer,bid,8,15,False,,,
19,60,hermes3,baseline,20260401_153541,1,9,B22,buyer,bid,8,8,False,,,
19,60,hermes3,baseline,20260401_153541,1,9,B4,buyer,bid,8,20,False,,,
19,60,hermes3,baseline,20260401_153541,1,10,B15,buyer,bid,8,8,False,,,
19,60,hermes3,baseline,20260401_153541,1,10,S1,seller,ask,14,12,False,,,
19,60,hermes3,baseline,20260401_153541,1,10,B3,buyer,bid,2,8,False,,,
19,60,hermes3,baseline,20260401_153541,1,10,B1,buyer,bid,10,17,False,,,
19,60,hermes3,baseline,20260401_153541,1,10,B24,buyer,bid,14,15,True,14,S1,1
19,60,hermes3,baseline,20260401_153541,1,10,B10,buyer,bid,15,20,False,,,
19,60,hermes3,baseline,20260401_153541,1,11,B20,buyer,bid,14,15,False,,,
19,60,hermes3,baseline,20260401_153541,1,11,B7,buyer,bid,12,13,False,,,
19,60,hermes3,baseline,20260401_153541,1,11,B22,buyer,bid,7,8,False,,,
19,60,hermes3,baseline,20260401_153541,1,11,B19,buyer,bid,15,17,False,,,
19,60,hermes3,baseline,20260401_153541,1,12,B22,buyer,bid,6,8,False,,,
19,60,hermes3,baseline,20260401_153541,1,12,S1,seller,ask,16,12,False,,,
19,60,hermes3,baseline,20260401_153541,1,12,S3,seller,ask,80,12,False,,,
19,60,hermes3,baseline,20260401_153541,1,12,B17,buyer,bid,10,13,False,,,
19,60,hermes3,baseline,20260401_153541,1,13,B20,buyer,bid,13,15,False,,,
19,60,hermes3,baseline,20260401_153541,1,13,B19,buyer,bid,16,17,True,16,S1,1
19,60,hermes3,baseline,20260401_153541,1,14,B22,buyer,bid,7,8,False,,,
19,60,hermes3,baseline,20260401_153541,1,14,B7,buyer,bid,10,13,False,,,
19,60,hermes3,baseline,20260401_153541,1,14,B8,buyer,bid,10,17,False,,,
19,60,hermes3,baseline,20260401_153541,1,14,S2,seller,ask,16,12,False,,,
19,60,hermes3,baseline,20260401_153541,1,15,B4,buyer,bid,10,20,False,,,
19,60,hermes3,baseline,20260401_153541,1,15,S1,seller,ask,15,12,False,,,
19,60,hermes3,baseline,20260401_153541,1,15,B17,buyer,bid,11,13,False,,,
19,60,hermes3,baseline,20260401_153541,1,15,B20,buyer,bid,12,15,False,,,
19,60,hermes3,baseline,20260401_153541,1,15,B10,buyer,bid,16,20,True,15,S1,5
19,60,hermes3,baseline,20260401_153541,1,17,S3,seller,ask,80,12,False,,,
19,60,hermes3,baseline,20260401_153541,1,17,B22,buyer,bid,7,8,False,,,
19,60,hermes3,baseline,20260401_153541,1,17,B3,buyer,bid,7,8,False,,,
19,60,hermes3,baseline,20260401_153541,1,17,S1,seller,ask,14,12,False,,,
19,60,hermes3,baseline,20260401_153541,1,18,B20,buyer,bid,8,15,False,,,
19,60,hermes3,baseline,20260401_153541,1,18,B7,buyer,bid,9,13,False,,,
19,60,hermes3,baseline,20260401_153541,1,19,S1,seller,ask,13,12,False,,,
19,60,hermes3,baseline,20260401_153541,1,19,B17,buyer,bid,10,13,False,,,
19,60,hermes3,baseline,20260401_153541,1,20,B20,buyer,bid,11,15,False,,,
19,60,hermes3,baseline,20260401_153541,1,20,B8,buyer,bid,11,17,False,,,
19,60,hermes3,baseline,20260401_153541,1,20,B4,buyer,bid,11,20,False,,,
19,60,hermes3,baseline,20260401_153541,1,20,S2,seller,ask,13,12,False,,,
19,60,hermes3,baseline,20260401_153541,2,1,B1,buyer,bid,6,8,False,,,
19,60,hermes3,baseline,20260401_153541,2,1,B5,buyer,bid,11,20,False,,,
19,60,hermes3,baseline,20260401_153541,2,1,B16,buyer,bid,16,20,False,,,
19,60,hermes3,baseline,20260401_153541,2,1,B11,buyer,bid,10,15,False,,,
19,60,hermes3,baseline,20260401_153541,2,1,B24,buyer,bid,13,17,False,,,
19,60,hermes3,baseline,20260401_153541,2,1,B19,buyer,bid,10,13,False,,,
19,60,hermes3,baseline,20260401_153541,2,1,B21,buyer,bid,16,20,False,,,
19,60,hermes3,baseline,20260401_153541,2,1,B20,buyer,bid,10,13,False,,,
19,60,hermes3,baseline,20260401_153541,2,1,S4,seller,ask,42,12,False,,,
19,60,hermes3,baseline,20260401_153541,2,1,B12,buyer,bid,9,15,False,,,
19,60,hermes3,baseline,20260401_153541,2,1,B6,buyer,bid,10,20,False,,,
19,60,hermes3,baseline,20260401_153541,2,1,B2,buyer,bid,10,15,False,,,
19,60,hermes3,baseline,20260401_153541,2,1,B9,buyer,bid,16,17,False,,,
19,60,hermes3,baseline,20260401_153541,2,1,B22,buyer,bid,16,17,False,,,
19,60,hermes3,baseline,20260401_153541,2,1,B17,buyer,bid,6,8,False,,,
19,60,hermes3,baseline,20260401_153541,2,1,B13,buyer,bid,10,13,False,,,
19,60,hermes3,baseline,20260401_153541,2,1,B15,buyer,bid,5,8,False,,,
19,60,hermes3,baseline,20260401_153541,2,1,S3,seller,ask,42,12,False,,,
19,60,hermes3,baseline,20260401_153541,2,2,S3,seller,ask,38,12,False,,,
