run_id,seed,model,persona,timestamp,period,step,agent_id,agent_type,action,submitted_price,reservation_value,matched,trade_price,counterparty,profit
4,45,phi4,baseline,20260401_122544,1,1,B18,buyer,bid,1,15,False,,,
4,45,phi4,baseline,20260401_122544,1,1,B2,buyer,bid,20,20,False,,,
4,45,phi4,baseline,20260401_122544,1,1,B19,buyer,bid,1,15,False,,,
4,45,phi4,baseline,20260401_122544,1,1,B10,buyer,bid,1,15,False,,,
4,45,phi4,baseline,20260401_122544,1,2,B10,buyer,bid,1,15,False,,,
4,45,phi4,baseline,20260401_122544,1,3,B10,buyer,bid,1,15,False,,,
4,45,phi4,baseline,20260401_122544,1,4,B10,buyer,bid,1,15,False,,,
4,45,phi4,baseline,20260401_122544,1,4,B2,buyer,bid,1,20,False,,,
4,45,phi4,baseline,20260401_122544,1,5,B2,buyer,bid,1,20,False,,,
4,45,phi4,baseline,20260401_122544,1,5,B10,buyer,bid,1,15,False,,,
4,45,phi4,baseline,20260401_122544,2,1,B17,buyer,bid,2,8,False,,,
4,45,phi4,baseline,20260401_122544,2,1,B12,buyer,bid,2,8,False,,,
4,45,phi4,baseline,20260401_122544,2,1,B22,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,2,1,B6,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,2,1,B7,buyer,bid,2,20,False,,,
4,45,phi4,baseline,20260401_122544,2,1,B21,buyer,bid,2,13,False,,,
4,45,phi4,baseline,20260401_122544,2,1,B14,buyer,bid,1,17,False,,,
4,45,phi4,baseline,20260401_122544,2,1,B24,buyer,bid,2,8,False,,,
4,45,phi4,baseline,20260401_122544,2,1,B16,buyer,bid,2,17,False,,,
4,45,phi4,baseline,20260401_122544,2,1,B15,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,2,2,B21,buyer,bid,2,13,False,,,
4,45,phi4,baseline,20260401_122544,2,2,B16,buyer,bid,2,17,False,,,
4,45,phi4,baseline,20260401_122544,2,2,S3,seller,ask,12,12,False,,,
4,45,phi4,baseline,20260401_122544,2,2,B13,buyer,bid,1,20,False,,,
4,45,phi4,baseline,20260401_122544,2,2,B12,buyer,bid,1,8,False,,,
4,45,phi4,baseline,20260401_122544,2,2,B24,buyer,bid,2,8,False,,,
4,45,phi4,baseline,20260401_122544,2,2,B23,buyer,bid,1,20,False,,,
4,45,phi4,baseline,20260401_122544,2,2,B7,buyer,bid,20,20,True,12,S3,8
4,45,phi4,baseline,20260401_122544,2,2,B4,buyer,bid,1,8,False,,,
4,45,phi4,baseline,20260401_122544,2,2,B11,buyer,bid,2,17,False,,,
4,45,phi4,baseline,20260401_122544,2,2,B15,buyer,bid,2,13,False,,,
4,45,phi4,baseline,20260401_122544,2,2,B17,buyer,bid,2,8,False,,,
4,45,phi4,baseline,20260401_122544,2,3,B12,buyer,bid,1,8,False,,,
4,45,phi4,baseline,20260401_122544,2,3,B2,buyer,bid,12,15,False,,,
4,45,phi4,baseline,20260401_122544,2,3,B6,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,2,3,S1,seller,ask,12,12,True,12,B2,0
4,45,phi4,baseline,20260401_122544,2,3,B21,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,2,3,S3,seller,ask,12,12,False,,,
4,45,phi4,baseline,20260401_122544,2,3,B15,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,2,3,B5,buyer,bid,12,15,True,12,S3,3
4,45,phi4,baseline,20260401_122544,2,3,B11,buyer,bid,1,17,False,,,
4,45,phi4,baseline,20260401_122544,2,3,B9,buyer,bid,1,15,False,,,
4,45,phi4,baseline,20260401_122544,2,3,B4,buyer,bid,1,8,False,,,
4,45,phi4,baseline,20260401_122544,2,3,B14,buyer,bid,3,17,False,,,
4,45,phi4,baseline,20260401_122544,2,3,B16,buyer,bid,3,17,False,,,
4,45,phi4,baseline,20260401_122544,2,3,B17,buyer,bid,2,8,False,,,
4,45,phi4,baseline,20260401_122544,2,4,B6,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,2,4,B4,buyer,bid,1,8,False,,,
4,45,phi4,baseline,20260401_122544,2,4,S4,seller,ask,12,12,False,,,
4,45,phi4,baseline,20260401_122544,2,4,B23,buyer,bid,1,20,False,,,
4,45,phi4,baseline,20260401_122544,2,4,B13,buyer,bid,1,20,False,,,
4,45,phi4,baseline,20260401_122544,2,4,B14,buyer,bid,4,17,False,,,
4,45,phi4,baseline,20260401_122544,2,4,B11,buyer,bid,4,17,False,,,
4,45,phi4,baseline,20260401_122544,2,4,B9,buyer,bid,1,15,False,,,
4,45,phi4,baseline,20260401_122544,2,4,B10,buyer,bid,4,17,False,,,
4,45,phi4,baseline,20260401_122544,2,4,B15,buyer,bid,4,13,False,,,
4,45,phi4,baseline,20260401_122544,2,4,B12,buyer,bid,4,8,False,,,
4,45,phi4,baseline,20260401_122544,2,4,B22,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,2,4,B21,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,2,5,B14,buyer,bid,5,17,False,,,
4,45,phi4,baseline,20260401_122544,2,5,B10,buyer,bid,1,17,False,,,
4,45,phi4,baseline,20260401_122544,2,5,B6,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,2,5,B12,buyer,bid,1,8,False,,,
4,45,phi4,baseline,20260401_122544,2,5,B21,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,2,5,B15,buyer,bid,5,13,False,,,
4,45,phi4,baseline,20260401_122544,2,5,S4,seller,ask,12,12,False,,,
4,45,phi4,baseline,20260401_122544,2,5,B8,buyer,bid,5,20,False,,,
4,45,phi4,baseline,20260401_122544,2,6,B10,buyer,bid,1,17,False,,,
4,45,phi4,baseline,20260401_122544,2,6,B16,buyer,bid,6,17,False,,,
4,45,phi4,baseline,20260401_122544,2,6,S4,seller,ask,12,12,False,,,
4,45,phi4,baseline,20260401_122544,2,6,B15,buyer,bid,6,13,False,,,
4,45,phi4,baseline,20260401_122544,2,6,B6,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,2,6,B12,buyer,bid,6,8,False,,,
4,45,phi4,baseline,20260401_122544,2,6,B21,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,2,6,B23,buyer,bid,1,20,False,,,
4,45,phi4,baseline,20260401_122544,2,6,B17,buyer,bid,6,8,False,,,
4,45,phi4,baseline,20260401_122544,2,7,B17,buyer,bid,6,8,False,,,
4,45,phi4,baseline,20260401_122544,2,7,S4,seller,ask,12,12,False,,,
4,45,phi4,baseline,20260401_122544,2,7,B21,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,2,7,B12,buyer,bid,7,8,False,,,
4,45,phi4,baseline,20260401_122544,2,7,B15,buyer,bid,7,13,False,,,
4,45,phi4,baseline,20260401_122544,2,7,B16,buyer,bid,7,17,False,,,
4,45,phi4,baseline,20260401_122544,2,7,B23,buyer,bid,1,20,False,,,
4,45,phi4,baseline,20260401_122544,2,8,B12,buyer,bid,7,8,False,,,
4,45,phi4,baseline,20260401_122544,2,8,B10,buyer,bid,1,17,False,,,
4,45,phi4,baseline,20260401_122544,2,8,B23,buyer,bid,1,20,False,,,
4,45,phi4,baseline,20260401_122544,2,8,B21,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,2,8,S4,seller,ask,12,12,False,,,
4,45,phi4,baseline,20260401_122544,2,8,B6,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,2,8,B15,buyer,bid,7,13,False,,,
4,45,phi4,baseline,20260401_122544,3,1,B10,buyer,bid,1,17,False,,,
4,45,phi4,baseline,20260401_122544,3,1,B24,buyer,bid,3,8,False,,,
4,45,phi4,baseline,20260401_122544,3,1,B23,buyer,bid,1,17,False,,,
4,45,phi4,baseline,20260401_122544,3,1,B8,buyer,bid,3,13,False,,,
4,45,phi4,baseline,20260401_122544,3,1,B21,buyer,bid,3,15,False,,,
4,45,phi4,baseline,20260401_122544,3,1,B17,buyer,bid,1,20,False,,,
4,45,phi4,baseline,20260401_122544,3,1,B1,buyer,bid,17,17,False,,,
4,45,phi4,baseline,20260401_122544,3,1,B20,buyer,bid,1,15,False,,,
4,45,phi4,baseline,20260401_122544,3,1,B18,buyer,bid,1,15,False,,,
4,45,phi4,baseline,20260401_122544,3,1,B6,buyer,bid,3,20,False,,,
4,45,phi4,baseline,20260401_122544,3,1,B11,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,3,2,B17,buyer,bid,1,20,False,,,
4,45,phi4,baseline,20260401_122544,3,2,B9,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,3,2,S4,seller,ask,13,12,True,17,B1,5
4,45,phi4,baseline,20260401_122544,3,2,B8,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,3,2,S1,seller,ask,12,12,False,,,
4,45,phi4,baseline,20260401_122544,3,2,B11,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,3,2,B18,buyer,bid,1,15,False,,,
4,45,phi4,baseline,20260401_122544,3,2,B16,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,3,2,B10,buyer,bid,1,17,False,,,
4,45,phi4,baseline,20260401_122544,3,2,B21,buyer,bid,1,15,False,,,
4,45,phi4,baseline,20260401_122544,3,3,B11,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,3,3,B17,buyer,bid,3,20,False,,,
4,45,phi4,baseline,20260401_122544,3,3,B16,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,3,3,B22,buyer,bid,3,17,False,,,
4,45,phi4,baseline,20260401_122544,3,3,B9,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,3,3,B14,buyer,bid,1,8,False,,,
4,45,phi4,baseline,20260401_122544,3,3,B23,buyer,bid,1,17,False,,,
4,45,phi4,baseline,20260401_122544,3,3,B21,buyer,bid,3,15,False,,,
4,45,phi4,baseline,20260401_122544,3,3,B15,buyer,bid,3,15,False,,,
4,45,phi4,baseline,20260401_122544,3,3,B24,buyer,bid,1,8,False,,,
4,45,phi4,baseline,20260401_122544,3,3,B8,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,3,3,B10,buyer,bid,1,17,False,,,
4,45,phi4,baseline,20260401_122544,3,3,S1,seller,ask,12,12,False,,,
4,45,phi4,baseline,20260401_122544,3,3,B18,buyer,bid,1,15,False,,,
4,45,phi4,baseline,20260401_122544,3,4,B16,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,3,4,B23,buyer,bid,1,17,False,,,
4,45,phi4,baseline,20260401_122544,3,4,B2,buyer,bid,1,20,False,,,
4,45,phi4,baseline,20260401_122544,3,4,B22,buyer,bid,3,17,False,,,
4,45,phi4,baseline,20260401_122544,3,4,B17,buyer,bid,3,20,False,,,
4,45,phi4,baseline,20260401_122544,3,4,B24,buyer,bid,1,8,False,,,
4,45,phi4,baseline,20260401_122544,3,4,B18,buyer,bid,1,15,False,,,
4,45,phi4,baseline,20260401_122544,3,4,B9,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,3,4,B12,buyer,bid,1,20,False,,,
4,45,phi4,baseline,20260401_122544,3,4,B15,buyer,bid,3,15,False,,,
4,45,phi4,baseline,20260401_122544,3,4,B14,buyer,bid,1,8,False,,,
4,45,phi4,baseline,20260401_122544,3,4,B21,buyer,bid,3,15,False,,,
4,45,phi4,baseline,20260401_122544,3,4,B10,buyer,bid,1,17,False,,,
4,45,phi4,baseline,20260401_122544,3,4,B11,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,3,5,B11,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,3,5,B24,buyer,bid,1,8,False,,,
4,45,phi4,baseline,20260401_122544,3,5,B8,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,3,5,B22,buyer,bid,3,17,False,,,
4,45,phi4,baseline,20260401_122544,3,5,B12,buyer,bid,1,20,False,,,
4,45,phi4,baseline,20260401_122544,3,5,B21,buyer,bid,3,15,False,,,
4,45,phi4,baseline,20260401_122544,3,5,B2,buyer,bid,1,20,False,,,
4,45,phi4,baseline,20260401_122544,3,5,B15,buyer,bid,1,15,False,,,
4,45,phi4,baseline,20260401_122544,3,5,B18,buyer,bid,1,15,False,,,
4,45,phi4,baseline,20260401_122544,3,5,B10,buyer,bid,1,17,False,,,
4,45,phi4,baseline,20260401_122544,3,5,B14,buyer,bid,1,8,False,,,
4,45,phi4,baseline,20260401_122544,3,6,B24,buyer,bid,1,8,False,,,
4,45,phi4,baseline,20260401_122544,3,6,B6,buyer,bid,1,20,False,,,
4,45,phi4,baseline,20260401_122544,3,6,B12,buyer,bid,1,20,False,,,
4,45,phi4,baseline,20260401_122544,3,6,B16,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,3,6,B15,buyer,bid,1,15,False,,,
4,45,phi4,baseline,20260401_122544,3,6,B9,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,3,6,B20,buyer,bid,1,15,False,,,
4,45,phi4,baseline,20260401_122544,3,6,B11,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,3,6,B14,buyer,bid,1,8,False,,,
4,45,phi4,baseline,20260401_122544,3,6,B23,buyer,bid,1,17,False,,,
4,45,phi4,baseline,20260401_122544,3,6,B21,buyer,bid,3,15,False,,,
4,45,phi4,baseline,20260401_122544,3,7,B23,buyer,bid,1,17,False,,,
4,45,phi4,baseline,20260401_122544,3,7,B21,buyer,bid,3,15,False,,,
4,45,phi4,baseline,20260401_122544,3,7,B20,buyer,bid,1,15,False,,,
4,45,phi4,baseline,20260401_122544,3,7,B16,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,3,7,B11,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,3,7,B24,buyer,bid,1,8,False,,,
4,45,phi4,baseline,20260401_122544,3,7,B8,buyer,bid,1,13,False,,,
4,45,phi4,baseline,20260401_122544,3,7,B14,buyer,bid,1,8,False,,,
4,45,phi4,baseline,20260401_122544,3,7,B2,buyer,bid,1,20,False,,,
4,45,phi4,baseline,20260401_122544,3,7,B9,buyer,bid,1,13,False,,,
