run_id,seed,model,persona,timestamp,period,step,agent_id,agent_type,action,submitted_price,reservation_value,matched,trade_price,counterparty,profit
9,50,llama3.1-70B,baseline,20260401_122500,1,9,B5,buyer,bid,8,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,1,9,S4,seller,ask,12,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,1,9,B6,buyer,bid,8,13,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,1,9,B10,buyer,bid,12,17,True,12,S4,5
9,50,llama3.1-70B,baseline,20260401_122500,1,10,S4,seller,ask,12,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,1,10,B14,buyer,bid,8,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,1,10,B6,buyer,bid,8,13,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,1,10,B5,buyer,bid,8,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,1,11,S2,seller,ask,14,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,1,11,S3,seller,ask,14,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,1,11,S4,seller,ask,12,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,1,11,B6,buyer,bid,8,13,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,1,12,B6,buyer,bid,8,13,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,1,12,B14,buyer,bid,7,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,1,12,S2,seller,ask,12,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,1,13,S4,seller,ask,12,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,1,13,S1,seller,ask,12,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,1,13,S3,seller,ask,12,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,1,13,B6,buyer,bid,8,13,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,1,14,B6,buyer,bid,8,13,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,1,14,S3,seller,ask,12,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,1,14,B5,buyer,bid,8,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,1,14,S1,seller,ask,12,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,1,B24,buyer,bid,10,20,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,1,B14,buyer,bid,11,13,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,1,S3,seller,ask,13,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,1,B10,buyer,bid,12,20,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,1,S2,seller,ask,12,12,True,12,B10,0
9,50,llama3.1-70B,baseline,20260401_122500,2,1,B18,buyer,bid,10,13,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,1,B3,buyer,bid,0,0,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,1,B1,buyer,bid,11,20,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,1,B7,buyer,bid,12,17,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,1,B16,buyer,bid,13,17,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,1,B15,buyer,bid,14,15,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,1,B22,buyer,bid,14,15,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,1,S4,seller,ask,13,12,True,14,B15,2
9,50,llama3.1-70B,baseline,20260401_122500,2,1,B9,buyer,bid,0,0,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,1,B12,buyer,bid,8,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,1,B20,buyer,bid,19,20,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,1,S1,seller,ask,12,12,True,19,B20,7
9,50,llama3.1-70B,baseline,20260401_122500,2,2,B6,buyer,bid,14,15,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,2,B22,buyer,bid,14,15,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,2,B1,buyer,bid,15,20,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,2,B7,buyer,bid,16,17,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,2,B24,buyer,bid,17,20,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,2,S3,seller,ask,14,12,True,17,B24,5
9,50,llama3.1-70B,baseline,20260401_122500,2,2,S4,seller,ask,16,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,2,B2,buyer,bid,0,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,2,B9,buyer,bid,0,0,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,2,B18,buyer,bid,11,13,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,2,B14,buyer,bid,12,13,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,2,B19,buyer,bid,16,17,True,16,S4,1
9,50,llama3.1-70B,baseline,20260401_122500,2,2,B5,buyer,bid,7,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,2,B21,buyer,bid,13,13,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,2,B16,buyer,bid,14,17,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,2,B4,buyer,bid,15,17,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,2,S2,seller,ask,13,12,True,15,B4,3
9,50,llama3.1-70B,baseline,20260401_122500,2,2,B23,buyer,bid,7,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,2,B17,buyer,bid,12,13,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,2,S1,seller,ask,12,12,True,12,B17,0
9,50,llama3.1-70B,baseline,20260401_122500,2,2,B12,buyer,bid,8,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,3,S3,seller,ask,16,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,3,B1,buyer,bid,16,20,True,16,S3,4
9,50,llama3.1-70B,baseline,20260401_122500,2,3,B7,buyer,bid,17,17,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,3,B16,buyer,bid,15,17,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,3,B18,buyer,bid,12,13,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,3,B2,buyer,bid,0,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,3,B5,buyer,bid,8,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,3,B23,buyer,bid,8,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,3,B8,buyer,bid,14,15,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,3,S2,seller,ask,13,12,True,17,B7,5
9,50,llama3.1-70B,baseline,20260401_122500,2,3,B14,buyer,bid,12,13,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,3,B21,buyer,bid,13,13,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,3,S1,seller,ask,13,12,True,13,B21,1
9,50,llama3.1-70B,baseline,20260401_122500,2,3,S4,seller,ask,18,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,4,S2,seller,ask,16,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,4,S4,seller,ask,17,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,4,B3,buyer,bid,0,0,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,4,B11,buyer,bid,0,0,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,4,B18,buyer,bid,12,13,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,4,B16,buyer,bid,16,17,True,16,S2,1
9,50,llama3.1-70B,baseline,20260401_122500,2,4,B2,buyer,bid,1,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,4,S3,seller,ask,15,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,4,B5,buyer,bid,1,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,4,B23,buyer,bid,1,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,4,B9,buyer,bid,0,0,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,4,B12,buyer,bid,8,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,4,B8,buyer,bid,8,15,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,5,B23,buyer,bid,8,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,5,B2,buyer,bid,8,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,5,S3,seller,ask,14,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,5,S4,seller,ask,15,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,5,B18,buyer,bid,12,13,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,5,B14,buyer,bid,13,13,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,5,S1,seller,ask,14,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,5,B6,buyer,bid,14,15,True,14,S3,1
9,50,llama3.1-70B,baseline,20260401_122500,2,5,S2,seller,ask,17,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,5,B22,buyer,bid,15,15,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,6,S3,seller,ask,13,12,True,15,B22,3
9,50,llama3.1-70B,baseline,20260401_122500,2,6,B14,buyer,bid,13,13,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,6,S1,seller,ask,12,12,True,13,B14,1
9,50,llama3.1-70B,baseline,20260401_122500,2,6,B8,buyer,bid,14,15,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,6,S4,seller,ask,14,12,True,14,B8,2
9,50,llama3.1-70B,baseline,20260401_122500,2,6,B23,buyer,bid,8,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,7,S4,seller,ask,13,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,7,B23,buyer,bid,8,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,7,B12,buyer,bid,6,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,7,S3,seller,ask,13,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,7,B9,buyer,bid,0,0,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,7,B18,buyer,bid,13,13,True,13,S4,0
9,50,llama3.1-70B,baseline,20260401_122500,2,7,S2,seller,ask,15,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,2,7,B2,buyer,bid,8,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,1,B9,buyer,bid,10,20,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,1,B15,buyer,bid,0,0,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,1,B20,buyer,bid,11,13,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,1,B17,buyer,bid,12,15,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,1,B18,buyer,bid,13,15,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,1,B14,buyer,bid,14,17,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,1,S1,seller,ask,14,12,True,14,B14,2
9,50,llama3.1-70B,baseline,20260401_122500,3,1,B12,buyer,bid,0,15,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,1,B24,buyer,bid,1,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,1,B7,buyer,bid,15,17,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,1,B21,buyer,bid,16,17,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,1,S2,seller,ask,12,12,True,16,B21,4
9,50,llama3.1-70B,baseline,20260401_122500,3,1,B8,buyer,bid,13,13,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,1,B19,buyer,bid,14,20,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,1,S4,seller,ask,14,12,True,14,B19,2
9,50,llama3.1-70B,baseline,20260401_122500,3,1,B13,buyer,bid,12,13,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,1,B11,buyer,bid,17,20,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,1,B4,buyer,bid,19,20,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,1,S3,seller,ask,16,12,True,19,B4,7
9,50,llama3.1-70B,baseline,20260401_122500,3,2,S1,seller,ask,13,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,2,B10,buyer,bid,13,13,True,13,S1,0
9,50,llama3.1-70B,baseline,20260401_122500,3,2,B7,buyer,bid,16,17,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,2,B17,buyer,bid,12,15,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,2,B9,buyer,bid,17,20,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,2,B18,buyer,bid,14,15,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,2,B12,buyer,bid,10,15,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,2,B20,buyer,bid,12,13,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,2,B13,buyer,bid,13,13,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,2,S3,seller,ask,17,12,True,17,B9,5
9,50,llama3.1-70B,baseline,20260401_122500,3,2,B24,buyer,bid,2,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,2,B23,buyer,bid,8,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,2,B11,buyer,bid,18,20,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,2,S4,seller,ask,13,12,True,18,B11,6
9,50,llama3.1-70B,baseline,20260401_122500,3,2,B16,buyer,bid,13,17,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,2,B22,buyer,bid,7,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,2,B2,buyer,bid,0,15,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,2,S2,seller,ask,12,12,True,13,B16,1
9,50,llama3.1-70B,baseline,20260401_122500,3,2,B8,buyer,bid,13,13,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,2,B6,buyer,bid,0,0,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,2,B3,buyer,bid,8,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,3,B7,buyer,bid,17,17,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,3,S4,seller,ask,17,12,True,17,B7,5
9,50,llama3.1-70B,baseline,20260401_122500,3,3,S2,seller,ask,13,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,3,B18,buyer,bid,14,15,True,13,S2,2
9,50,llama3.1-70B,baseline,20260401_122500,3,3,B5,buyer,bid,0,0,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,3,B23,buyer,bid,8,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,3,B12,buyer,bid,14,15,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,3,S1,seller,ask,12,12,True,14,B12,2
9,50,llama3.1-70B,baseline,20260401_122500,3,3,B1,buyer,bid,0,0,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,3,S3,seller,ask,16,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,3,B3,buyer,bid,0,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,3,B8,buyer,bid,13,13,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,3,B17,buyer,bid,13,15,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,3,B2,buyer,bid,13,15,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,4,B20,buyer,bid,13,13,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,4,S3,seller,ask,15,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,4,S4,seller,ask,14,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,4,B17,buyer,bid,13,15,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,4,B22,buyer,bid,6,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,4,S2,seller,ask,14,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,4,B24,buyer,bid,8,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,4,S1,seller,ask,13,12,True,13,B8,1
9,50,llama3.1-70B,baseline,20260401_122500,3,4,B5,buyer,bid,0,0,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,4,B13,buyer,bid,13,13,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,4,B2,buyer,bid,13,15,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,5,B22,buyer,bid,8,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,5,B17,buyer,bid,13,15,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,5,S2,seller,ask,12,12,True,13,B13,1
9,50,llama3.1-70B,baseline,20260401_122500,3,5,B23,buyer,bid,8,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,5,B2,buyer,bid,8,15,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,5,S3,seller,ask,14,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,5,B1,buyer,bid,0,0,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,5,B3,buyer,bid,8,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,5,S1,seller,ask,12,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,5,B5,buyer,bid,0,0,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,5,B20,buyer,bid,12,13,True,12,S1,1
9,50,llama3.1-70B,baseline,20260401_122500,3,6,B23,buyer,bid,8,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,6,B17,buyer,bid,8,15,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,6,S2,seller,ask,12,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,6,S4,seller,ask,12,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,6,S3,seller,ask,13,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,6,B24,buyer,bid,8,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,6,S1,seller,ask,13,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,6,B2,buyer,bid,8,15,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,7,B5,buyer,bid,0,0,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,7,B23,buyer,bid,8,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,7,B2,buyer,bid,8,15,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,7,B17,buyer,bid,8,15,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,7,S3,seller,ask,12,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,7,S2,seller,ask,12,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,8,B2,buyer,bid,8,15,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,8,S4,seller,ask,12,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,8,S1,seller,ask,12,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,8,B17,buyer,bid,8,15,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,9,B2,buyer,bid,8,15,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,9,B15,buyer,bid,0,0,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,9,B17,buyer,bid,15,15,True,12,S2,3
9,50,llama3.1-70B,baseline,20260401_122500,3,9,B5,buyer,bid,0,0,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,10,B22,buyer,bid,8,8,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,10,B2,buyer,bid,8,15,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,10,S2,seller,ask,12,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,11,S2,seller,ask,12,12,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,11,B2,buyer,bid,8,15,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,12,B2,buyer,bid,8,15,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,13,B2,buyer,bid,8,15,False,,,
9,50,llama3.1-70B,baseline,20260401_122500,3,14,B2,buyer,bid,8,15,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,1,B19,buyer,bid,5,8,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,1,B13,buyer,bid,6,15,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,1,B17,buyer,bid,7,15,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,1,S4,seller,ask,20,12,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,1,B1,buyer,bid,8,20,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,1,B23,buyer,bid,7,8,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,1,B22,buyer,bid,7,8,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,1,B7,buyer,bid,19,20,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,1,S3,seller,ask,19,12,True,19,B7,7
10,51,llama3.1-70B,baseline,20260401_122500,1,1,B10,buyer,bid,12,15,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,1,B4,buyer,bid,13,20,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,1,S1,seller,ask,13,12,True,13,B4,1
10,51,llama3.1-70B,baseline,20260401_122500,1,1,B3,buyer,bid,12,17,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,1,B11,buyer,bid,12,13,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,1,B16,buyer,bid,12,13,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,1,B8,buyer,bid,13,15,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,1,B2,buyer,bid,12,13,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,1,B18,buyer,bid,0,0,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,1,S2,seller,ask,13,12,True,13,B8,1
10,51,llama3.1-70B,baseline,20260401_122500,1,1,B5,buyer,bid,12,17,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,2,B2,buyer,bid,12,13,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,2,B3,buyer,bid,14,17,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,2,S3,seller,ask,13,12,True,14,B3,2
10,51,llama3.1-70B,baseline,20260401_122500,1,2,B9,buyer,bid,0,0,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,2,S4,seller,ask,18,12,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,2,B13,buyer,bid,7,15,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,2,B6,buyer,bid,7,20,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,2,B23,buyer,bid,7,8,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,2,B14,buyer,bid,8,8,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,2,B5,buyer,bid,15,17,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,2,B19,buyer,bid,6,8,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,2,B21,buyer,bid,17,17,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,2,S2,seller,ask,13,12,True,17,B21,5
10,51,llama3.1-70B,baseline,20260401_122500,1,2,B1,buyer,bid,9,20,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,2,B11,buyer,bid,9,13,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,2,S1,seller,ask,13,12,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,2,B17,buyer,bid,14,15,True,13,S1,2
10,51,llama3.1-70B,baseline,20260401_122500,1,2,B10,buyer,bid,14,15,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,3,B24,buyer,bid,16,17,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,3,B22,buyer,bid,8,8,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,3,B1,buyer,bid,17,20,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,3,S3,seller,ask,17,12,True,17,B1,5
10,51,llama3.1-70B,baseline,20260401_122500,1,3,B11,buyer,bid,10,13,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,3,S2,seller,ask,17,12,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,3,B5,buyer,bid,16,17,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,3,S4,seller,ask,16,12,True,16,B5,4
10,51,llama3.1-70B,baseline,20260401_122500,1,3,B20,buyer,bid,0,0,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,3,B16,buyer,bid,0,13,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,3,B13,buyer,bid,8,15,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,3,B6,buyer,bid,7,20,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,3,B18,buyer,bid,0,0,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,3,S1,seller,ask,13,12,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,3,B12,buyer,bid,13,13,True,13,S1,0
10,51,llama3.1-70B,baseline,20260401_122500,1,3,B19,buyer,bid,7,8,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,3,B14,buyer,bid,8,8,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,4,B9,buyer,bid,0,0,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,4,S4,seller,ask,15,12,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,4,B13,buyer,bid,9,15,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,4,B15,buyer,bid,0,0,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,4,B10,buyer,bid,15,15,True,15,S4,0
10,51,llama3.1-70B,baseline,20260401_122500,1,4,B11,buyer,bid,10,13,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,4,B6,buyer,bid,10,20,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,4,B24,buyer,bid,16,17,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,4,S1,seller,ask,13,12,True,16,B24,4
10,51,llama3.1-70B,baseline,20260401_122500,1,4,S3,seller,ask,16,12,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,4,B23,buyer,bid,0,8,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,4,S2,seller,ask,16,12,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,4,B18,buyer,bid,0,0,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,4,B16,buyer,bid,12,13,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,5,B13,buyer,bid,13,15,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,5,B23,buyer,bid,0,8,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,5,B2,buyer,bid,13,13,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,5,S4,seller,ask,14,12,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,5,B6,buyer,bid,13,20,False,,,
10,51,llama3.1-70B,baseline,20260401_122500,1,5,S1,seller,ask,13,12,True,13,B13,1
10,51,llama3.1-70B,baseline,20260401_122500,1,5,S2,seller,ask,15,12,False,,,
