run_id,seed,model,persona,memory_type,temperature,risk_aversion,risk_aversion_level,aggressiveness,aggressiveness_level,profit_orientation,profit_orientation_level,timestamp,period,step,agent_id,agent_type,action,submitted_price,reservation_value,matched,trade_price,counterparty,profit
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,3,S3,seller,ask,17,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,3,B8,buyer,bid,13,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,4,B10,buyer,bid,8,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,4,B24,buyer,bid,13,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,4,S1,seller,ask,16,12,True,16,B15,4
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,4,S3,seller,ask,16,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,4,B9,buyer,bid,0,0,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,4,B23,buyer,bid,13,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,4,B12,buyer,bid,14,17,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,4,B11,buyer,bid,15,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,4,B19,buyer,bid,13,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,4,S4,seller,ask,12,12,True,15,B11,3
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,5,B23,buyer,bid,12,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,5,S4,seller,ask,14,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,5,S2,seller,ask,13,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,5,B8,buyer,bid,13,13,True,13,S2,0
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,5,S3,seller,ask,15,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,5,B17,buyer,bid,7,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,5,B12,buyer,bid,15,17,True,15,S3,2
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,5,B14,buyer,bid,8,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,5,B3,buyer,bid,8,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,5,B19,buyer,bid,14,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,5,S1,seller,ask,17,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,5,B18,buyer,bid,0,0,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,6,S4,seller,ask,13,12,True,14,B19,2
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,6,S3,seller,ask,14,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,6,B24,buyer,bid,13,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,6,B23,buyer,bid,13,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,6,S2,seller,ask,13,12,True,13,B24,1
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,6,S1,seller,ask,18,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,6,B10,buyer,bid,8,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,7,S1,seller,ask,19,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,7,S3,seller,ask,13,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,7,S2,seller,ask,13,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,7,S4,seller,ask,13,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,8,S4,seller,ask,12,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,8,B23,buyer,bid,12,13,True,12,S4,1
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,8,S3,seller,ask,12,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,8,S1,seller,ask,17,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,1,B20,buyer,bid,16,20,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,1,S2,seller,ask,15,12,True,16,B20,4
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,1,B1,buyer,bid,17,20,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,1,S3,seller,ask,16,12,True,17,B1,5
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,1,B8,buyer,bid,7,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,1,B22,buyer,bid,8,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,1,B19,buyer,bid,9,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,1,S1,seller,ask,15,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,1,B3,buyer,bid,10,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,1,B9,buyer,bid,18,20,True,15,S1,5
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,1,B5,buyer,bid,15,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,1,B12,buyer,bid,16,17,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,1,B14,buyer,bid,17,20,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,1,S4,seller,ask,16,12,True,17,B14,5
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,2,B4,buyer,bid,15,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,2,B24,buyer,bid,15,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,2,S2,seller,ask,14,12,True,15,B4,3
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,2,B6,buyer,bid,17,17,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,2,S4,seller,ask,16,12,True,17,B6,5
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,2,B11,buyer,bid,7,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,2,S1,seller,ask,14,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,2,B13,buyer,bid,17,17,True,14,S1,3
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,2,B16,buyer,bid,17,17,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,2,B21,buyer,bid,15,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,2,B19,buyer,bid,10,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,2,B17,buyer,bid,7,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,2,B10,buyer,bid,13,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,2,B8,buyer,bid,8,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,2,B22,buyer,bid,9,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,2,B12,buyer,bid,17,17,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,2,S3,seller,ask,16,12,True,17,B16,5
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,2,B3,buyer,bid,11,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,3,B11,buyer,bid,8,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,3,B19,buyer,bid,12,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,3,S1,seller,ask,13,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,3,B22,buyer,bid,13,13,True,13,S1,0
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,3,S3,seller,ask,16,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,3,B7,buyer,bid,0,0,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,3,B5,buyer,bid,15,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,3,S2,seller,ask,13,12,True,15,B5,3
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,3,B3,buyer,bid,12,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,3,S4,seller,ask,15,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,4,S2,seller,ask,12,12,True,12,B3,0
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,4,B24,buyer,bid,14,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,4,S3,seller,ask,15,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,4,S4,seller,ask,14,12,True,14,B24,2
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,4,B12,buyer,bid,16,17,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,4,S1,seller,ask,12,12,True,16,B12,4
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,4,B17,buyer,bid,8,8,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,4,B21,buyer,bid,15,15,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,4,B10,buyer,bid,13,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,4,B19,buyer,bid,13,13,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,5,S3,seller,ask,14,12,True,15,B21,3
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,5,S4,seller,ask,13,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,5,S1,seller,ask,15,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,6,S1,seller,ask,14,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,6,B10,buyer,bid,13,13,True,13,S4,0
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,6,S4,seller,ask,12,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,6,S3,seller,ask,13,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,6,S2,seller,ask,13,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,7,S3,seller,ask,12,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,7,S4,seller,ask,12,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,8,S1,seller,ask,13,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,8,S2,seller,ask,12,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,9,S4,seller,ask,13,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,9,S3,seller,ask,13,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,9,S1,seller,ask,12,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,10,S4,seller,ask,12,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,10,S3,seller,ask,12,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,3,10,S2,seller,ask,13,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,1,B20,buyer,bid,10,17,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,1,B24,buyer,bid,11,13,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,1,B21,buyer,bid,12,20,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,1,B9,buyer,bid,13,15,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,1,B10,buyer,bid,14,20,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,1,B17,buyer,bid,15,15,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,1,B14,buyer,bid,16,20,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,1,B3,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,1,S1,seller,ask,16,12,True,16,B14,4
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,1,B12,buyer,bid,12,13,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,1,S2,seller,ask,15,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,1,B22,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,1,B5,buyer,bid,13,13,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,1,B18,buyer,bid,14,17,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,1,B23,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,1,S4,seller,ask,14,12,True,14,B18,2
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,1,B2,buyer,bid,13,15,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,1,B16,buyer,bid,14,20,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,1,B6,buyer,bid,15,17,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,1,B7,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,1,S3,seller,ask,13,12,True,15,B6,3
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,1,B8,buyer,bid,16,17,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,2,B1,buyer,bid,15,15,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,2,B21,buyer,bid,17,20,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,2,B16,buyer,bid,18,20,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,2,B20,buyer,bid,11,17,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,2,B2,buyer,bid,14,15,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,2,B9,buyer,bid,14,15,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,2,B10,buyer,bid,19,20,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,2,S2,seller,ask,14,12,True,19,B10,7
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,2,S1,seller,ask,15,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,2,B13,buyer,bid,0,0,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,2,B7,buyer,bid,1,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,2,B12,buyer,bid,13,13,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,2,B8,buyer,bid,17,17,True,15,S1,2
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,2,S4,seller,ask,13,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,2,S3,seller,ask,12,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,2,B24,buyer,bid,12,13,True,12,S3,1
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,3,B20,buyer,bid,12,17,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,3,B19,buyer,bid,13,13,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,3,B13,buyer,bid,0,0,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,3,S4,seller,ask,12,12,True,13,B19,1
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,3,B17,buyer,bid,15,15,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,3,B5,buyer,bid,12,13,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,3,B7,buyer,bid,2,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,3,B21,buyer,bid,18,20,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,3,S2,seller,ask,13,12,True,18,B21,6
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,3,B23,buyer,bid,8,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,3,B2,buyer,bid,15,15,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,3,B16,buyer,bid,19,20,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,3,S1,seller,ask,14,12,True,19,B16,7
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,3,B15,buyer,bid,0,0,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,4,B17,buyer,bid,14,15,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,4,S2,seller,ask,12,12,True,14,B17,2
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,4,B12,buyer,bid,13,13,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,4,B1,buyer,bid,14,15,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,4,S3,seller,ask,13,12,True,14,B1,2
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,4,B22,buyer,bid,8,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,4,B7,buyer,bid,3,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,4,B3,buyer,bid,8,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,4,B9,buyer,bid,15,15,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,4,B15,buyer,bid,0,0,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,4,B5,buyer,bid,13,13,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,4,S1,seller,ask,13,12,True,15,B9,3
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,4,B20,buyer,bid,13,17,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,4,S4,seller,ask,12,12,True,13,B20,1
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,4,B23,buyer,bid,8,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,5,S3,seller,ask,13,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,5,B2,buyer,bid,15,15,True,13,S3,2
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,5,S1,seller,ask,12,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,5,B13,buyer,bid,0,0,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,5,S2,seller,ask,12,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,5,S4,seller,ask,12,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,5,B23,buyer,bid,8,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,5,B12,buyer,bid,12,13,True,12,S1,1
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,5,B7,buyer,bid,4,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,6,B23,buyer,bid,8,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,6,B15,buyer,bid,0,0,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,6,B7,buyer,bid,5,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,6,S3,seller,ask,12,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,6,S1,seller,ask,12,12,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,1,6,B5,buyer,bid,13,13,True,12,S3,1
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,1,B23,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,1,B4,buyer,bid,8,15,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,1,B22,buyer,bid,9,17,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,1,B5,buyer,bid,10,17,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,1,B20,buyer,bid,11,17,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,1,B11,buyer,bid,12,15,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,1,B7,buyer,bid,13,13,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,1,B12,buyer,bid,14,15,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,1,B1,buyer,bid,15,20,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,1,B24,buyer,bid,16,20,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,1,B15,buyer,bid,17,20,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,1,S3,seller,ask,16,12,True,17,B15,5
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,1,B2,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,baseline,0.7,none,0,passive,2,none,0,20260503_225819,2,1,B21,buyer,bid,8,8,False,,,
