run_id,seed,model,persona,timestamp,period,step,agent_id,agent_type,action,submitted_price,reservation_value,matched,trade_price,counterparty,profit
3,44,gemma3-27b,baseline,20260329_231356,1,3,B18,buyer,bid,15,17,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,3,B8,buyer,bid,16,17,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,3,B23,buyer,bid,5,8,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,3,B6,buyer,bid,16,17,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,3,B3,buyer,bid,8,8,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,3,B2,buyer,bid,15,15,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,3,B16,buyer,bid,17,20,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,3,S1,seller,ask,17,12,True,17,B16,5
3,44,gemma3-27b,baseline,20260329_231356,1,4,B18,buyer,bid,16,17,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,4,S2,seller,ask,13,12,True,16,B18,4
3,44,gemma3-27b,baseline,20260329_231356,1,4,B12,buyer,bid,13,13,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,4,B1,buyer,bid,13,15,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,4,S3,seller,ask,13,12,True,13,B12,1
3,44,gemma3-27b,baseline,20260329_231356,1,4,B5,buyer,bid,11,13,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,4,S1,seller,ask,18,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,4,B19,buyer,bid,13,13,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,4,B2,buyer,bid,14,15,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,4,S4,seller,ask,14,12,True,14,B2,2
3,44,gemma3-27b,baseline,20260329_231356,1,4,B23,buyer,bid,6,8,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,4,B8,buyer,bid,17,17,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,4,B6,buyer,bid,17,17,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,5,B1,buyer,bid,14,15,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,5,B3,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,5,S3,seller,ask,12,12,True,17,B8,5
3,44,gemma3-27b,baseline,20260329_231356,1,5,B22,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,5,S1,seller,ask,19,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,5,S2,seller,ask,12,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,5,S4,seller,ask,15,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,5,B5,buyer,bid,12,13,True,12,S2,1
3,44,gemma3-27b,baseline,20260329_231356,1,5,B23,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,5,B17,buyer,bid,14,15,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,6,B23,buyer,bid,8,8,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,6,S2,seller,ask,13,12,True,14,B17,2
3,44,gemma3-27b,baseline,20260329_231356,1,6,B6,buyer,bid,17,17,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,6,B22,buyer,bid,8,8,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,6,S3,seller,ask,16,12,True,17,B6,5
3,44,gemma3-27b,baseline,20260329_231356,1,6,S4,seller,ask,16,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,6,S1,seller,ask,20,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,6,B1,buyer,bid,15,15,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,7,S3,seller,ask,15,12,True,15,B1,3
3,44,gemma3-27b,baseline,20260329_231356,1,7,B22,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,7,S4,seller,ask,15,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,7,S2,seller,ask,13,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,7,B3,buyer,bid,8,8,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,7,S1,seller,ask,18,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,8,S1,seller,ask,14,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,8,S3,seller,ask,14,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,8,S4,seller,ask,14,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,8,B22,buyer,bid,8,8,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,8,S2,seller,ask,12,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,9,S3,seller,ask,13,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,9,S1,seller,ask,13,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,9,B22,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,9,S4,seller,ask,13,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,10,S3,seller,ask,12,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,10,S4,seller,ask,12,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,10,S2,seller,ask,13,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,11,S1,seller,ask,13,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,12,S2,seller,ask,13,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,12,S3,seller,ask,13,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,1,12,S4,seller,ask,13,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,1,B12,buyer,bid,14,15,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,1,B6,buyer,bid,15,17,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,1,B2,buyer,bid,16,20,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,1,S2,seller,ask,15,12,True,16,B2,4
3,44,gemma3-27b,baseline,20260329_231356,2,1,B15,buyer,bid,12,13,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,1,B18,buyer,bid,17,20,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,1,B10,buyer,bid,18,20,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,1,B21,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,1,S4,seller,ask,15,12,True,18,B10,6
3,44,gemma3-27b,baseline,20260329_231356,2,1,S1,seller,ask,15,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,1,B13,buyer,bid,15,15,True,15,S1,0
3,44,gemma3-27b,baseline,20260329_231356,2,1,S3,seller,ask,15,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,1,B7,buyer,bid,19,20,True,15,S3,5
3,44,gemma3-27b,baseline,20260329_231356,2,1,B23,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,1,B5,buyer,bid,8,17,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,2,S1,seller,ask,14,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,2,B16,buyer,bid,9,13,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,2,B1,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,2,B11,buyer,bid,10,15,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,2,B22,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,2,S3,seller,ask,14,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,2,B15,buyer,bid,13,13,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,2,B12,buyer,bid,15,15,True,14,S1,1
3,44,gemma3-27b,baseline,20260329_231356,2,2,B23,buyer,bid,8,8,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,2,S2,seller,ask,14,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,2,B8,buyer,bid,17,17,True,14,S2,3
3,44,gemma3-27b,baseline,20260329_231356,2,2,B18,buyer,bid,18,20,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,2,B20,buyer,bid,13,13,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,2,S4,seller,ask,17,12,True,18,B18,6
3,44,gemma3-27b,baseline,20260329_231356,2,2,B4,buyer,bid,15,15,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,2,B6,buyer,bid,16,17,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,2,B5,buyer,bid,9,17,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,2,B3,buyer,bid,17,17,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,3,B11,buyer,bid,11,15,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,3,S4,seller,ask,16,12,True,17,B3,5
3,44,gemma3-27b,baseline,20260329_231356,2,3,B5,buyer,bid,10,17,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,3,B16,buyer,bid,11,13,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,3,S1,seller,ask,13,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,3,B17,buyer,bid,13,13,True,13,S1,0
3,44,gemma3-27b,baseline,20260329_231356,2,3,B14,buyer,bid,0,0,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,3,S2,seller,ask,13,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,3,S3,seller,ask,13,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,3,B1,buyer,bid,1,8,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,4,B16,buyer,bid,12,13,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,4,S3,seller,ask,12,12,True,12,B16,0
3,44,gemma3-27b,baseline,20260329_231356,2,4,B4,buyer,bid,15,15,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,4,B20,buyer,bid,13,13,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,4,B11,buyer,bid,12,15,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,4,S2,seller,ask,12,12,True,15,B4,3
3,44,gemma3-27b,baseline,20260329_231356,2,4,B21,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,4,S1,seller,ask,12,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,4,S4,seller,ask,15,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,4,B1,buyer,bid,2,8,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,4,B6,buyer,bid,13,17,True,12,S1,5
3,44,gemma3-27b,baseline,20260329_231356,2,4,B5,buyer,bid,11,17,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,5,B1,buyer,bid,3,8,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,5,B5,buyer,bid,12,17,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,5,B11,buyer,bid,13,15,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,5,B22,buyer,bid,8,8,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,5,S3,seller,ask,13,12,True,13,B11,1
3,44,gemma3-27b,baseline,20260329_231356,2,5,S4,seller,ask,14,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,6,B20,buyer,bid,13,13,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,6,S1,seller,ask,13,12,True,13,B20,1
3,44,gemma3-27b,baseline,20260329_231356,2,6,S3,seller,ask,14,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,6,S2,seller,ask,13,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,6,B5,buyer,bid,13,17,True,13,S2,4
3,44,gemma3-27b,baseline,20260329_231356,2,6,S4,seller,ask,13,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,6,B1,buyer,bid,4,8,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,7,S3,seller,ask,13,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,7,B1,buyer,bid,5,8,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,7,B22,buyer,bid,8,8,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,7,S2,seller,ask,12,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,7,S4,seller,ask,12,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,7,S1,seller,ask,12,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,8,S2,seller,ask,12,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,8,B1,buyer,bid,6,8,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,8,S3,seller,ask,12,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,9,S1,seller,ask,12,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,9,B1,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,9,S4,seller,ask,13,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,10,S2,seller,ask,14,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,10,S4,seller,ask,14,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,10,B1,buyer,bid,8,8,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,10,S3,seller,ask,12,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,2,11,S2,seller,ask,12,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,3,1,S3,seller,ask,13,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,3,1,B24,buyer,bid,14,15,True,13,S3,2
3,44,gemma3-27b,baseline,20260329_231356,3,1,B6,buyer,bid,14,15,False,,,
3,44,gemma3-27b,baseline,20260329_231356,3,1,B8,buyer,bid,15,15,False,,,
3,44,gemma3-27b,baseline,20260329_231356,3,1,B19,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,20260329_231356,3,1,S1,seller,ask,14,12,True,15,B8,3
3,44,gemma3-27b,baseline,20260329_231356,3,1,S4,seller,ask,13,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,3,1,B17,buyer,bid,16,20,True,13,S4,7
3,44,gemma3-27b,baseline,20260329_231356,3,1,B14,buyer,bid,14,15,False,,,
3,44,gemma3-27b,baseline,20260329_231356,3,1,B22,buyer,bid,15,17,False,,,
3,44,gemma3-27b,baseline,20260329_231356,3,1,B20,buyer,bid,16,20,False,,,
3,44,gemma3-27b,baseline,20260329_231356,3,1,B12,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,20260329_231356,3,1,B4,buyer,bid,17,17,False,,,
3,44,gemma3-27b,baseline,20260329_231356,3,1,B10,buyer,bid,18,20,False,,,
3,44,gemma3-27b,baseline,20260329_231356,3,1,B23,buyer,bid,19,20,False,,,
3,44,gemma3-27b,baseline,20260329_231356,3,1,S2,seller,ask,13,12,True,19,B23,7
3,44,gemma3-27b,baseline,20260329_231356,3,1,B16,buyer,bid,13,13,False,,,
3,44,gemma3-27b,baseline,20260329_231356,3,1,B2,buyer,bid,17,17,False,,,
3,44,gemma3-27b,baseline,20260329_231356,3,2,S3,seller,ask,14,12,True,17,B2,5
3,44,gemma3-27b,baseline,20260329_231356,3,2,B9,buyer,bid,8,8,False,,,
3,44,gemma3-27b,baseline,20260329_231356,3,2,B5,buyer,bid,13,13,False,,,
3,44,gemma3-27b,baseline,20260329_231356,3,2,B15,buyer,bid,7,8,False,,,
3,44,gemma3-27b,baseline,20260329_231356,3,2,B14,buyer,bid,15,15,False,,,
3,44,gemma3-27b,baseline,20260329_231356,3,2,S2,seller,ask,14,12,True,15,B14,3
3,44,gemma3-27b,baseline,20260329_231356,3,2,B18,buyer,bid,13,13,False,,,
3,44,gemma3-27b,baseline,20260329_231356,3,2,B6,buyer,bid,15,15,False,,,
3,44,gemma3-27b,baseline,20260329_231356,3,2,B21,buyer,bid,16,17,False,,,
3,44,gemma3-27b,baseline,20260329_231356,3,2,B22,buyer,bid,16,17,False,,,
3,44,gemma3-27b,baseline,20260329_231356,3,2,B10,buyer,bid,19,20,False,,,
3,44,gemma3-27b,baseline,20260329_231356,3,2,S1,seller,ask,13,12,True,19,B10,7
3,44,gemma3-27b,baseline,20260329_231356,3,2,S4,seller,ask,12,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,3,2,B7,buyer,bid,0,0,False,,,
3,44,gemma3-27b,baseline,20260329_231356,3,2,B20,buyer,bid,17,20,True,12,S4,8
3,44,gemma3-27b,baseline,20260329_231356,3,3,S1,seller,ask,12,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,3,3,B6,buyer,bid,13,15,True,12,S1,3
3,44,gemma3-27b,baseline,20260329_231356,3,3,B21,buyer,bid,17,17,False,,,
3,44,gemma3-27b,baseline,20260329_231356,3,3,S2,seller,ask,13,12,True,17,B21,5
3,44,gemma3-27b,baseline,20260329_231356,3,3,S3,seller,ask,15,12,False,,,
3,44,gemma3-27b,baseline,20260329_231356,3,3,B16,buyer,bid,13,13,False,,,
3,44,gemma3-27b,baseline,20260329_231356,3,3,B1,buyer,bid,13,13,False,,,
